ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
5291.TWO,58.20000076293945,486,0.026455026099055035,-0.12217197459998619,-0.0034246705087982443,-0.020202032527164904,-0.2538461440648788,1.337349464038856,-0.08020544310545141,0.019725806251657207,-0.06631447749661668,91119717.7835966,0.2016281459689282,2.315729082469413,-0.19613260308929348,-0.19613260308929348,-0.2614213387185754,0.027311193726254596,0.0033093403335900566,0.5554600244304144,-0.2950412970929106,45.68427370948379,25.850340136054424,41.17647058823529,35.65426170468187,38.545118047218885,5291,邑昇,TPEx,58200.00076293945
8033.TW,169.5,486,0.018018018018018056,-0.028653295128939882,-0.05307262569832405,0.0,0.21942446043165464,-0.05833333333333335,-0.043453724604966104,-0.11054748994227737,0.02523125330712972,1053472744.3,0.3013201093204939,1.0822996318766864,-0.3710575139146568,-0.3710575139146568,-0.3710575139146568,0.03128617444259907,-0.05307262569832405,0.4563924238580747,-0.4434137291280148,37.89915966386555,21.688675470188077,80.79231692677071,26.290516206482593,38.53921568627451,8033,雷虎,TWSE,169500.0
8415.TWO,34.95000076293945,486,0.011577468443178418,-0.05668012192616989,-0.08387943997246616,0.048880333235450824,0.07514095632856277,0.07041168624253902,-0.034263586632236165,-0.046991434303930824,0.0005307409202728319,25930394.730706595,2.8562544771015874,1.0447793340053597,-0.0957309344596543,-0.0957309344596543,-0.0957309344596543,0.03254732843629496,-0.10017288438428311,0.1631562924814366,-0.111254925795505,38.61944777911164,26.210484193677473,8.28331332533013,89.015606242497,38.526210484193676,8415,大國鋼,TPEx,34950.00076293945
2359.TW,130.0,486,0.040000000000000036,-0.040590405904059046,-0.10344827586206895,0.0033871476824653968,0.17965791820080446,-0.1270531671229317,-0.04692082111436957,-0.07986276991361607,-0.029275519414820872,478212062.4,0.37649521484071885,0.27836879280800475,-0.2676056338028169,-0.2676056338028169,-0.2676056338028169,0.06586206896551727,-0.10457732508955742,0.28674413333456356,-0.295774647887324,33.58343337334934,17.687074829931973,69.74789915966386,56.30252100840336,38.441876750700274,2359,所羅門,TWSE,130000.0
2646.TW,20.299999237060547,486,0.00995019163159827,-0.0145631620802803,-0.03791474549506413,-0.03791474549506413,-0.03791474549506413,-0.1912351024485569,-0.011203155470007609,-0.031911961473737205,-0.024761328536252347,80104962.20776758,1.14019641919978,0.7683117812090089,-0.07727276195179333,-0.07727276195179333,-0.07727276195179333,0.019428878005364303,-0.02527649699670942,0.12493606060457596,-0.08636361902410339,23.23529411764706,32.37294917967187,38.2953181272509,93.937575030012,38.38405362144857,2646,星宇航空,TWSE,20299.999237060547
1736.TW,124.5,486,-0.0040000000000000036,-0.015810276679841917,-0.015810276679841917,0.027602735468962525,-0.011768989189781975,-0.0918017710864576,-0.009546539379474916,-0.02936323127335827,0.02298840862118845,49569420.45,1.406242062068952,0.40501753781993577,-0.14137931034482754,-0.14137931034482754,-0.14137931034482754,-4.743083003952431e-05,-0.025011188502829428,0.31028373967858675,-0.1586206896551724,31.464585834333732,38.015206082432975,27.13085234093637,70.82833133253301,38.35674269707883,1736,喬山,TWSE,124500.0
5471.TW,52.29999923706055,486,0.04809614504594695,-0.04909092296253548,-0.06607144219534733,-0.14039422611265528,0.3771577022358359,0.4507318295458238,-0.0681514580882574,-0.0817951090838307,-0.01188351690409617,138559835.75334588,0.2673725937884137,0.8471038114884638,-0.21669061517480315,-0.21669061517480315,-0.21669061517480315,0.06461400559478378,-0.019273366824462235,0.517245797056072,-0.3005631089372405,45.64825930372148,17.727090836334536,50.66026410564226,38.41536614645858,38.33483393357343,5471,松翰,TWSE,52299.99923706055
2401.TW,25.75,486,0.08421052631578951,0.03621728791607537,0.023856874376556814,-0.1889763779527559,0.2939698740507706,0.08649785531932164,0.023449918957014537,-0.05409128831748766,-0.04550088182542944,52469587.866950415,1.3779603133052183,0.6514706403137427,-0.24927112032767695,-0.24927112032767695,-0.2621776826884673,0.07824630772165031,0.08684900036080878,0.33680211298204465,-0.3163264931620716,38.36734693877551,37.69507803121249,28.331332533013203,48.5594237695078,38.22268907563025,2401,凌陽,TWSE,25750.0
6279.TWO,112.0,486,0.013574660633484115,-0.013215859030836996,-0.08180425428006821,-0.0036599726211298256,0.07403625968649541,-0.10633621299202511,-0.02927977012387173,-0.03421207768869006,-0.007462745550398164,55997377.901427075,0.7127209029001859,0.5527282149868687,-0.10291220439237447,-0.10291220439237447,-0.10291220439237447,0.03402572420350117,-0.08058426340635827,0.18171504224062682,-0.11492677308354804,30.180072028811523,28.331332533013207,29.531812725090035,87.33493397358944,38.19387755102041,6279,胡連,TPEx,112000.0
7749.TW,380.0,314,0.07801418439716312,0.07042253521126751,-0.005235602094240788,-0.0810295553312631,0.0797902585399004,-0.3595972467059362,0.04791451223715959,0.04555209458667875,-0.06718853555684168,89642771.4,0.7234550840409287,1.6908914450821273,-0.11452278799766158,-0.11452278799766158,-0.28543292807777376,0.07932308492072332,0.021774249682846913,0.3482210542881289,-0.28928802720864943,24.207683073229287,53.58143257302921,41.05642256902761,51.560624249699885,38.18137254901961,7749,意騰-KY,TWSE,380000.0
5009.TWO,32.099998474121094,486,0.0046947639311367695,-0.021341487171393725,-0.048888934100115744,0.015822724259983545,0.021587393429882473,-0.09989870303516513,-0.02081906912757192,-0.03220948011867519,-0.0350340805712509,46241781.89680214,0.5541045270034182,0.5659602998048276,-0.0880682449326029,-0.0880682449326029,-0.17051693610568242,0.016916997456165705,-0.05416317552011026,0.17439364650014866,-0.09871246602654704,30.534213685474185,28.251300520208087,25.33013205282113,89.61584633853542,38.045118047218885,5009,榮剛,TPEx,32099.998474121094
4953.TWO,118.0,486,-0.024793388429752095,0.0,-0.03673469387755102,-0.04065040650406504,0.1187346161744336,0.07476686624890672,-0.021356002488078007,-0.0414946185608881,-0.027095565863209603,30536855.125,1.4889007991851997,0.9739363155131623,-0.09230769230769231,-0.09230769230769231,-0.1394348962703439,-0.01560971496036434,-0.023184558376196006,0.24300903945369698,-0.09652509652509655,36.608643457382954,27.4109643857543,13.445378151260504,84.03361344537815,37.9484793917567,4953,緯致,TPEx,118000.0
6155.TW,56.0,486,0.0071942722456204145,-0.00709222544427357,0.01265824181911257,-0.3849867370538178,0.2701060897341614,1.484383231704789,-0.010076010017892711,-0.07032200415933676,-0.08195002276846253,66103602.80931111,0.46070595295221084,0.3975527877799557,-0.3849867370538178,-0.3849867370538178,-0.4261957239416211,0.004029711790842272,0.14098715417038518,0.4095175606813222,-0.46553998141276465,50.43217286914765,23.009203681472588,34.093637454981994,28.211284513805523,37.79251700680271,6155,鈞寶,TWSE,56000.0
3032.TW,77.9000015258789,486,0.10496456065076454,-0.008905813763757986,-0.021356745990326553,-0.006377550896283557,0.230647748258904,-0.24368930557399116,0.007436170839771217,-0.010542339624431185,0.007219073540332577,29638572.21741104,1.4739992851230002,0.5657237590481096,-0.10562568437903774,-0.10562568437903774,-0.15418020828992962,0.11030374714834618,-0.01923089569156537,0.3921105091049089,-0.1905855196892252,35.27010804321729,44.05762304921969,12.12484993997599,60.50420168067227,37.78031212484994,3032,偉訓,TWSE,77900.0015258789
6442.TW,1510.0,486,0.0,-0.10914454277286134,-0.05919003115264798,-0.07131714807084222,-0.24973403900437785,0.660894115972648,-0.07828475507401189,0.012058163290621815,-0.12510294952294732,4654743905.25,0.6643804813904141,1.0706508225501785,-0.1611111111111111,-0.1611111111111111,-0.35736716038712824,0.014797507788161995,-0.03541764846236724,0.6422877868720999,-0.3542271559433009,34.17767106842737,20.208083233293316,92.55702280912365,22.74909963985594,37.72789115646258,6442,光聖,TWSE,1510000.0
3592.TW,228.5,486,0.04100227790432798,0.04576659038901609,0.013303769401330268,-0.13465195443575517,0.07110856158651635,-0.1788775493082766,0.02328705776981632,-0.031909559740659454,-0.046053240736243284,74767048.725,0.6366834461038808,0.7127280057245393,-0.1705989110707804,-0.1705989110707804,-0.1705989110707804,0.03767633555399541,0.058187754213248656,0.23401005124624497,-0.2068965517241379,24.693877551020407,40.616246498599445,36.97478991596639,72.68907563025209,37.715886354541816,3592,瑞鼎,TWSE,228500.0
3715.TW,128.5,486,0.07531380753138084,0.015810276679841806,0.17351598173515992,-0.2652729549199955,-0.2816002239812653,0.38746735165380675,0.050051072522982576,0.03403601271659751,-0.14736248734971635,858289800.25,0.9243882786317306,1.224028449880818,-0.2678062678062678,-0.2678062678062678,-0.3469092995932421,0.03193481209759086,0.26194030004182506,0.7842189001789255,-0.4820512733568153,29.22569027611044,47.13885554221688,78.27130852340936,6.8427370948379345,37.703381352541015,3715,定穎投控,TWSE,128500.0
6438.TW,152.5,486,0.07017543859649122,0.0,0.05902777777777768,-0.031746031746031744,-0.10391398354644832,-0.17107095492091196,0.01413133832086455,0.028089887640449396,-0.026600945562789136,67290809.075,0.561066495913485,1.5293489498016408,-0.10029498525073743,-0.10029498525073743,-0.16446033702188678,0.055418494152046804,0.06960978835978826,0.3281036116933939,-0.2536873156342183,26.044417767106843,48.579431772709086,34.45378151260504,57.62304921968787,37.67637054821929,6438,迅得,TWSE,152500.0
9910.TW,68.5999984741211,486,0.002923931926617218,-0.04456830698642111,-0.020000021798270096,-0.020000021798270096,-0.12113315906272337,-0.37562247388253645,0.0016791686171373499,-0.0016251792735133552,-0.024774808923082814,80373162.357156,0.9864249581657021,0.8308551780262556,-0.04456830698642111,-0.04456830698642111,-0.2597586057062431,0.007923937376184742,-0.013333347865513396,0.26801352471195033,-0.05988861934529599,19.861944777911166,40.05602240896359,38.53541416566627,85.71428571428572,37.58933573429372,9910,豐泰,TWSE,68599.9984741211
3515.TW,213.5,486,0.062189054726368154,-0.036117381489842004,-0.0339366515837104,-0.04259323211862598,0.0822859791344952,-0.22479866668306603,-0.018503620273531807,0.001916233232959197,-0.02271274193763162,123747932.15,0.9548160709224304,0.7918801271786136,-0.09533898305084743,-0.09533898305084743,-0.1808658952142843,0.07067321762229575,-0.019738907544168405,0.41516155532158744,-0.14830508474576276,26.88475390156062,35.05402160864346,48.37935174069628,62.965186074429774,37.56332533013205,3515,華擎,TWSE,213500.0
1308.TW,14.149999618530273,486,0.017985612004385976,0.0,0.036630037653718084,0.01748417217508047,-0.19851803067717766,0.19554398224155056,-0.005971220554333967,0.013646760976449457,0.006213213810956519,23267189.64712758,0.5656046045311542,1.0013179932799416,-0.09485635293730088,-0.09485635293730088,-0.2286813158135783,0.008828102590956455,0.030801980262024593,0.3367745929091738,-0.20360151681342287,36.380552220888354,43.45738295318127,5.162064825930372,63.62545018007202,37.553721488595436,1308,亞聚,TWSE,14149.999618530273
6753.TW,133.5,486,0.026923076923076827,-0.0074349442379182396,-0.03454622859689094,-0.013327493105516286,0.0480996053628957,-0.2719956950749064,-0.019742883867949534,-0.04367157284688605,-0.004844175375491533,137810885.38291016,0.22110611758987306,0.469237314221183,-0.1556063125769266,-0.1556063125769266,-0.1556063125769266,0.03555963407229956,-0.030103730895052177,0.26679484649276636,-0.2288401305351515,26.65666266506603,29.81192476990796,50.540216086434576,67.64705882352942,37.176570628251305,6753,龍德造船,TWSE,133500.0
4416.TWO,13.5,486,0.1637930651765671,0.12033193247416119,-0.11475409836065575,0.16883114952927714,-0.018181818181818188,-0.78119935440732,0.0858636654503282,0.17145129670439463,0.1432765431848697,20899925.302102663,1.9062653674714771,1.663612554520404,-0.11475409836065575,-0.11475409836065575,-0.14012737808868236,0.19248158976673105,-0.17103114820374812,0.7788312029447678,-0.29508196721311475,27.262905162064826,83.43337334933973,1.440576230492197,25.1500600240096,37.11524609843938,4416,三圓,TPEx,13500.0
6217.TWO,170.5,486,0.08945686900958472,-0.042134831460674205,0.1071428571428572,-0.333984375,-0.05013927576601673,2.751375074541869,-0.026131657860916646,-0.04593145255304276,-0.22782254259996604,949392279.675,0.8129304842407201,3.48327373531855,-0.36617100371747213,-0.36617100371747213,-0.5,0.06267115472387041,0.2184709821428572,0.7697009160617928,-0.6226765799256506,45.9483793517407,14.845938375350139,79.83193277310924,4.981992797118848,37.11034413765506,6217,中探針,TPEx,170500.0
6640.TWO,1035.0,486,-0.05909090909090908,-0.14814814814814814,0.05612244897959173,0.009756097560975618,-0.24524203703608094,0.39139738802831947,-0.09725250763192328,0.005928661677519598,-0.12030349328200074,690223548.25,0.6886029201187471,2.37086584965028,-0.2038461538461539,-0.2038461538461539,-0.4039127086787453,-0.07312152133580702,0.052870416459266524,0.7422073392835894,-0.3538461538461538,40.34813925570228,19.287715086034414,75.27010804321729,18.667466986794718,37.069227691076435,6640,均華,TPEx,1035000.0
2498.TW,40.099998474121094,486,0.021656012079518394,-0.002487619077623293,-0.009876580885898933,-0.1157662662986837,0.010893286832639903,-0.3985635290585161,-0.007978268630627228,-0.026738436983801184,-0.04434289916153511,167586871.19424552,1.0792523462300683,1.0401792253573874,-0.1157662662986837,-0.1157662662986837,-0.20436513372859855,0.024125157300993127,0.02871217454699563,0.18868816082668222,-0.16168334008967034,18.96158463385354,32.292917166866744,54.38175270108043,81.81272509003603,37.03511404561824,2498,宏達電,TWSE,40099.998474121094
4585.TW,297.5,483,0.0050675675675675436,0.0016835016835017313,-0.008333333333333304,-0.009983361064891838,0.0323655224261048,-0.5108956330368615,0.0030343897505056283,-0.015661188926877734,-0.04762347025050717,68526083.95,0.5138617817771972,0.7363356532904622,-0.12628487518355358,-0.12628487518355358,-0.19919246298788695,0.0071509009009008695,-0.005005546311702691,0.21329329176113204,-0.2070484581497798,25.372148859543817,36.37454981992797,35.05402160864346,74.60984393757502,36.960684273709475,4585,達明,TWSE,297500.0
4764.TW,196.5,486,-0.029629629629629672,-0.10068649885583525,-0.07311320754716977,-0.34717607973421927,0.5727621906612457,3.897808107736516,-0.11085972850678738,-0.22579490173564476,-0.2513821860652785,231358512.35,0.7287338407715507,0.5513716186107391,-0.4538948288332544,-0.4538948288332544,-0.4538948288332544,-0.01135132774283723,0.042612152364236655,0.7594573119540878,-0.4538948288332544,58.99159663865546,1.0004001600640258,58.58343337334934,9.123649459783913,36.95238095238095,4764,雙鍵,TWSE,196500.0
1909.TW,10.149999618530273,486,0.0049504193239715555,-0.055813988973928086,-0.07727276195179333,0.06282716395938004,0.0,0.0,-0.04694838835912529,-0.027995056741955127,0.02288469724806541,27070861.039358042,0.5869075539032185,0.539704556406212,-0.11353713645330599,-0.11353713645330599,-0.11353713645330599,0.02426860981191989,-0.09821514993825335,0.21894455673466287,-0.11790388212085512,34.47178871548619,29.33173269307723,10.444177671068427,83.49339735894358,36.9358743497399,1909,榮成,TWSE,10149.999618530273
4976.TW,35.95000076293945,486,0.030085936709256522,-0.020435966877618394,-0.03877007229361007,-0.041333312988281246,0.2954955229888092,-0.24554040688928702,-0.03979699208268961,-0.018809545320485177,0.04399595344093776,134887863.9984722,0.2934239477628892,0.6516812213837324,-0.13477734240548844,-0.13477734240548844,-0.18109340516202388,0.03977845478265904,-0.02499230129751632,0.6259689949490248,-0.23354036319329874,33.61344537815126,33.09323729491796,49.81992797118848,40.21608643457383,36.904761904761905,4976,佳凌,TWSE,35950.00076293945
8473.TW,38.650001525878906,486,0.02113614488795279,-0.02151894871192639,-0.03171685313754358,-0.13546146421247796,0.1511953524360965,0.1905122019714447,-0.02424410830713919,-0.01830298430182864,0.0032372048645379348,23544051.30633297,0.8268646364379333,0.7278228326060002,-0.13546146421247796,-0.13546146421247796,-0.22191527795547472,0.029065358172338684,0.013436968266615744,0.20504473273869553,-0.18616483438407694,35.79231692677071,33.05322128851541,5.402160864345738,78.09123649459784,36.893857543017205,8473,山林水,TWSE,38650.001525878906
5243.TW,88.5,486,0.03751461704286818,-0.009523028843690717,0.0182681963681659,-0.11051286477138889,0.020558946947505374,0.22274520923667707,-0.003781168826726966,0.00396900011288559,-0.10389018310519504,87760797.71759835,0.7216014512680946,0.9100169484268491,-0.12340394468043525,-0.12340394468043525,-0.32794299039701047,0.032947567950826706,0.055105817958628865,0.41430109574976004,-0.3053139914813572,35.114045618247296,33.13325330132053,40.45618247298919,44.41776710684274,36.8157262905162,5243,乙盛-KY,TWSE,88500.0
6757.TW,54.29999923706055,486,0.02840909131959113,-0.019855636435398227,-0.026881720797654607,-0.08866916322393414,0.12205359244435732,-0.30145685683290435,-0.009214507167287445,-0.021433646810112505,0.016302720889859845,35496514.55711613,0.5653108514469308,0.48535918839241354,-0.08866916322393414,-0.08866916322393414,-0.13451351959046443,0.03512952151900478,0.0026746669436567734,0.16151437375792782,-0.1154471364384505,24.963985594237695,38.21528611444578,17.767106842737096,88.89555822328931,36.78701480592237,6757,台灣虎航,TWSE,54299.99923706055
2374.TW,66.5,486,0.01217660713725821,-0.013353138063852188,-0.005979095915628285,-0.0870967441243744,0.008361511802796207,-0.09233726158369415,-0.019318682353044014,-0.022328662541149957,-0.06497691160758423,162360733.6780571,0.723395654366833,0.8583021848344141,-0.11540381608030281,-0.11540381608030281,-0.19164404949208158,0.013671381116165282,0.02305315212582985,0.2555917992391993,-0.22997421501533122,25.798319327731093,27.13085234093637,54.021608643457384,68.30732292917168,36.74129651860745,2374,佳能,TWSE,66500.0
1723.TW,80.69999694824219,486,-0.007380148597702307,-0.038140697490329334,-0.07665908993894999,0.0030237189400759146,-0.04787944432397617,-0.0018276139281412362,-0.03601508488465832,-0.04585987165387895,-0.02154555725213425,45695883.29540825,0.8450239575741599,0.9651038570421462,-0.10033445157409637,-0.10033445157409637,-0.10033445157409637,0.01178462388703519,-0.07766699625230862,0.1500270947091284,-0.10702339800145577,29.75390156062425,23.689475790316123,24.96998799519808,90.39615846338535,36.61654661864746,1723,中碳,TWSE,80699.99694824219
4768.TWO,311.5,486,0.06495726495726495,0.03488372093023262,0.014657980456026065,-0.15792606862874425,-0.2794525969012578,0.8065005285579703,0.013337670787247902,0.003912291300228965,-0.17567547095466685,99219579.075,1.3659625413701708,0.8151034590949306,-0.15792606862874425,-0.15792606862874425,-0.4107047803705588,0.06129276984325843,0.06730000333227415,0.5030176845453505,-0.2971506519272584,34.81992797118848,34.57382953181273,42.49699879951981,39.49579831932773,36.61134453781513,4768,晶呈科技,TPEx,311500.0
3703.TW,19.75,486,0.012820512820512775,-0.005037802496118737,0.005089078036186079,-0.0408062842744924,-0.07292217289595793,-0.12006170206184552,0.0007600786776726931,-0.02005375232582174,-0.019015750283268296,27118611.287459753,0.509746414292674,0.6925937804764415,-0.052757811095646034,-0.052757811095646034,-0.07292217289595793,0.011548243311466255,0.01869117279435021,0.16186151261664375,-0.06954439982783545,25.52220888355342,37.69507803121249,10.56422569027611,93.99759903961584,36.59303721488595,3703,欣陸,TWSE,19750.0
2504.TW,31.149999618530273,486,0.02131146290263186,-0.014240530300858256,-0.021978045668932356,-0.06315790620961581,-0.06526923837702847,-0.09060070040954116,-0.005507236632025347,-0.007619412947105442,-0.03266860773408664,38585179.44582701,1.127386366656751,0.540165802003042,-0.06456455458826182,-0.06456455458826182,-0.09793460704718715,0.02680597431986495,-0.0009254102657270842,0.1595782400517601,-0.09009009215415276,23.877551020408163,36.69467787114846,19.327731092436977,91.71668667466987,36.57523009203682,2504,國產,TWSE,31149.999618530273
3689.TWO,108.0,486,0.023696682464454888,-0.022624434389140302,0.018867924528301883,-0.0676022758873891,-0.005442471285525996,0.08628855921141376,-0.0337732050995303,-0.017195289590201446,-0.07135683458785635,132992560.85,0.3333991816472974,1.0913826997156508,-0.11200221764582896,-0.11200221764582896,-0.2120583037099082,0.018979701332379417,0.041402016490764915,0.377932032232175,-0.2420635196947487,33.13925570228091,23.72949179671869,49.339735894357744,55.10204081632653,36.511304521808725,3689,湧德,TPEx,108000.0
2406.TW,30.100000381469727,486,0.16441005560087207,0.11895913785571599,0.06360428243587979,-0.27990428395073785,-0.07384614210862384,0.3058568927444456,0.0882140435190828,-0.03749299009858209,-0.07333528721595484,134555589.18331376,3.889941736589364,0.7791895734572654,-0.27990428395073785,-0.27990428395073785,-0.27990428395073785,0.14850898499190213,0.15690571041945905,0.45848866043866293,-0.380838314216294,29.49579831932773,43.977591036414566,49.69987995198079,31.512605042016805,36.44937975190076,2406,國碩,TWSE,30100.000381469727
3402.TWO,126.5,486,0.028455284552845628,0.03265306122448974,0.049792531120331995,-0.10810807612411111,0.1428571428571428,-0.01858732186799672,0.022635408245755828,-0.02207523454942606,-0.0302901055653102,21833944.4,0.9093907230532283,0.45151422049662066,-0.16455690589829408,-0.16455690589829408,-0.16455690589829408,0.01600715177276263,0.08582855649503571,0.24791399661755084,-0.2669234510253806,34.56182472989196,42.817126850740294,3.241296518607443,63.92557022809124,36.33213285314126,3402,漢科,TPEx,126500.0
3416.TW,162.0,486,0.012499999999999956,0.009345794392523255,-0.028220583962905388,-0.04190765998689672,0.21826860373330592,-0.13580948143597082,-0.02442232910160047,-0.04018385222534271,0.0006920887642631879,45084492.50864563,0.5371785751852822,0.4868285611770216,-0.13233984114629394,-0.13233984114629394,-0.13233984114629394,0.019555145990726303,-0.014251363967273148,0.35959603771531307,-0.1470588512423744,33.57743097238895,29.33173269307723,24.489795918367346,67.82713085234093,36.29031612645058,3416,融程電,TWSE,162000.0
6903.TWO,303.5,486,0.04475043029259895,-0.020967741935483897,-0.008169934640522847,-0.21778350515463918,0.08102190177733859,1.2160948564882372,-0.010675576562627298,-0.08326621022956104,-0.1498834227231245,60275081.45,0.6699822533403098,0.4929322164459163,-0.2695547533092659,-0.2695547533092659,-0.2851306991633048,0.046792913952729664,0.06442456707769022,0.3283971580489211,-0.3369434416365824,44.44177671068427,17.086834733893557,32.052821128451384,47.05882352941177,36.13725490196079,6903,巨漢,TPEx,303500.0
6175.TWO,70.0,486,0.01449275362318847,-0.005681839733083893,-0.025069679321047644,-0.36614020724050567,0.4840630119893976,0.9015794439640141,-0.017681732035290554,-0.13650903503126632,-0.13054307266555631,57726784.82697487,0.6963076399502759,0.5885120999422017,-0.3879036274307375,-0.3879036274307375,-0.3879036274307375,0.02076017345345038,0.09697705642578758,0.34723323818967605,-0.4185084460592007,50.29411764705882,13.64545818327331,30.732292917166866,36.37454981992797,36.10974389755902,6175,立敦,TPEx,70000.0
6869.TW,69.5,486,0.09448818897637801,0.08424339554483806,0.028106532082338376,-0.012330173340613482,-0.19453249659182925,-0.44057763534828054,0.05175544915621333,0.045095077514955895,-0.050157785337033634,24458621.789283372,1.5482245838028033,0.6736324006459338,-0.01909498563342782,-0.01909498563342782,-0.19814042954021371,0.08746155595579341,0.03221658986254287,0.27043778637624805,-0.10821915020357853,20.534213685474192,55.62224889955982,6.482593037214886,79.89195678271308,36.10214085634254,6869,雲豹能源,TWSE,69500.0
7734.TWO,2560.0,486,0.001956947162426559,-0.1202749140893471,-0.11418685121107264,-0.15122565141239253,0.10559227826389139,1.2596755483329716,-0.0722116517169521,-0.14450763219157392,-0.17693240752637163,743595841.25,1.337524513535515,1.246752338825953,-0.3062330623306233,-0.3062330623306233,-0.4111931344199463,0.030503659965194718,-0.06377830074027513,0.7193466995305914,-0.32655826558265577,44.933973589435766,3.6014405762304924,76.35054021608644,23.289315726290514,36.06662665066026,7734,印能科技,TPEx,2560000.0
2641.TWO,17.549999237060547,486,0.017391260119451912,-0.0222842066226967,-0.07142859305383986,-0.0222842066226967,-0.0037490742625500006,-0.1138996142714368,-0.01611777753439514,-0.005290051060908407,-0.0057084341796519444,32932539.13496151,0.2232721499736052,0.45878243278963027,-0.07387870551524678,-0.07387870551524678,-0.09613326445235748,0.03524840838291188,-0.06400052417960762,0.2040409807426561,-0.11171668129660206,25.960384153661465,36.45458183273309,15.606242496998798,85.47418967587035,35.95788315326131,2641,正德,TPEx,17549.999237060547
3430.TWO,106.5,486,0.054455445544554504,0.004716981132075526,-0.06167400881057272,-0.25116467998900494,0.5187646615493433,1.2845823073103464,-0.007918025151373964,-0.07442604394214514,-0.13945228796771802,24404770.0,0.6740260126168017,0.3417584360138704,-0.2552447552447552,-0.2552447552447552,-0.41235808822798903,0.06987394774719768,0.02204755118576225,0.3857817504091169,-0.3643356536651825,54.00960384153662,19.52781112444978,6.24249699879952,38.53541416566627,35.90296118447379,3430,奇鈦科,TPEx,106500.0
3030.TW,268.0,486,0.03675048355899424,-0.007407407407407418,-0.0513274336283186,-0.1816793893129771,0.06797936795685144,0.4455763030036062,-0.031179394487121592,-0.0712449822392931,-0.15436511257512353,249657926.65,0.4564136142256607,0.6992009762672252,-0.2418670438472419,-0.2418670438472419,-0.34699233827158893,0.04958234196607389,0.009232362809340443,0.3078219065863338,-0.2956152758132956,34.585834333733494,12.605042016806722,59.783913565426175,54.68187274909964,35.88475390156063,3030,德律,TWSE,268000.0
6913.TWO,129.0,486,0.03614457831325302,-0.011494252873563204,-0.07857142857142863,0.08860759493670889,0.25157836236410747,-0.15215652845402072,-0.07609668755595345,-0.03376817926471498,-0.013894156322026174,102579130.625,0.2863230322833175,1.309078829530689,-0.22289156626506024,-0.22289156626506024,-0.22289156626506024,0.055787435456110174,-0.10810729355033159,0.626550616081478,-0.25,40.01800720288115,22.649059623849542,43.57743097238895,37.30492196878752,35.80272108843537,6913,鴻呈,TPEx,129000.0
3413.TW,283.0,486,0.03284671532846706,0.005328596802841812,-0.008756567425569184,-0.14372163388804837,-0.009225728960797208,-0.0208429286744376,0.003101462117855558,-0.0786760716223549,-0.08284154868293503,192125241.175,0.653602235882431,0.44255686893495827,-0.25916230366492143,-0.25916230366492143,-0.25916230366492143,0.035035857184859354,0.03915064387044694,0.19519163419179816,-0.2827225130890052,24.267707082833134,25.49019607843137,56.062424969988,67.046818727491,35.7594037615046,3413,京鼎,TWSE,283000.0
6244.TWO,23.700000762939453,486,0.09216589537709696,0.03947375245592055,-0.03462315684466255,-0.1397453289832371,-0.09909055144771206,0.37343259720318,0.021331641605649487,-0.028650763508873967,-0.10063900071109455,50878221.93500614,2.736517144290549,0.7645159846034871,-0.1397453289832371,-0.1397453289832371,-0.25300765747308196,0.1008216845882626,0.011958619483083154,0.29197482864956753,-0.255496015670991,29.969987995198082,36.01440576230492,27.73109243697479,60.56422569027612,35.734393757503,6244,茂迪,TPEx,23700.000762939453
1711.TW,38.70000076293945,486,0.01574809220073603,-0.02025314524203914,-0.061818163322679975,-0.13808464481601346,-0.006418485111760797,0.9350000381469727,-0.05187724249561054,-0.020769620113681775,-0.12017125106351867,200404467.7984852,0.5466816270526441,0.9800245865955093,-0.18268211171979776,-0.18268211171979776,-0.3758064393074282,0.031202633031406024,-0.015789948384008823,0.4071067951650956,-0.38331569791077036,39.21968787515006,17.20688275310124,56.78271308523409,34.81392557022809,35.690076030412165,1711,永光,TWSE,38700.00076293945
2014.TW,16.600000381469727,486,0.021538485013521624,-0.023529389325310235,-0.034883741561368864,-0.037681137306102785,-0.0928961162002695,0.053968278188553986,-0.01293291838590327,-0.02682102482221216,-0.051315611012564655,26184142.03200102,0.6038841895557853,0.5150528093424364,-0.07520893170417076,-0.07520893170417076,-0.12169308378215737,0.03025942040386384,-0.022323362459334604,0.10956390023538648,-0.09470755936954423,28.45138055222089,30.172068827531007,8.643457382953182,93.51740696278512,35.6702681072429,2014,中鴻,TWSE,16600.000381469727
5536.TWO,888.0,486,0.06093189964157708,0.04347826086956519,0.041031652989449,-0.3045763955442007,0.24943799305229986,-0.08296894843791691,0.03877873311107205,-0.11874764059375875,-0.10475926288378068,614322139.8,0.9923686722953464,0.560697863412132,-0.38118466898954706,-0.38118466898954706,-0.38118466898954706,0.05067398639421483,0.1425571181708492,0.4871559603511464,-0.4306620209059233,29.291716686674672,30.892356942777113,73.10924369747899,25.270108043217284,35.66126450580232,5536,聖暉*,TPEx,888000.0
