ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
3580.TWO,99.69999694824219,487,0.09801755063170203,0.15393512948468646,0.2540880119275746,0.03746096286453682,0.4452149699922663,0.4188276539344118,0.1256632817247476,0.17700295433231683,0.11987392325444413,64685819.67472229,3.8410186015614243,2.517804722791643,-0.017734020214362656,-0.017734020214362656,-0.10601301478786496,0.03449554764980839,0.2416010243060623,0.5081547850747686,-0.3497536945812808,64.96998799519807,84.91396558623451,33.25330132052821,31.332533013205282,60.15286114445778,3580,友威科,TPEx,99699.99694824219
6811.TWO,248.5,487,0.010162601626016343,0.11434977578475336,0.08752735229759301,0.18333333333333335,0.4243953466201247,0.01032691751977799,0.05710943315963002,0.0786760716223549,0.14997434949491217,87310062.225,2.3106486509254003,2.0796789367927815,-0.06754221388367732,-0.06754221388367732,-0.06754221388367732,-0.011719236448381909,0.026416241186481892,0.49595744263582997,-0.12627291242362526,58.09723889555822,75.91036414565826,40.45618247298919,59.303721488595436,60.085334133653454,6811,宏碁資訊,TPEx,248500.0
6691.TW,646.0,487,0.0453074433656957,0.043618739903069415,0.033600000000000074,-0.020484013459193817,0.30951338274621376,0.5225637724367851,0.04034141235204114,0.03769196701220312,0.07231703044343352,307847593.95,1.107921657237173,0.6574701126034044,-0.0409438563193254,-0.0409438563193254,-0.07824722768244419,0.03690744336569568,0.040428004486398016,0.3579678897706188,-0.20757178583347446,56.46458583433373,64.94597839135655,62.90516206482592,59.84393757503002,60.05792316926771,6691,洋基工程,TWSE,646000.0
6547.TWO,60.79999923706055,487,0.004958665075381008,-0.107195292226543,-0.017770634276292774,0.34216336117108015,0.03401360588350877,0.5670103204276944,-0.01250610118450135,0.13964384563456322,0.19615379826936885,390562024.2748949,0.46330307750866845,1.5686217101313122,-0.107195292226543,-0.107195292226543,-0.107195292226543,0.009401323644454201,-0.13182508799998616,0.5426548574760283,-0.14684288141063806,55.80432172869148,66.94677871148458,66.38655462184873,54.32172869147659,59.95488195278111,6547,高端疫苗,TPEx,60799.99923706055
6223.TWO,5620.0,487,0.0035714285714285587,0.0008904719501334757,0.11507936507936511,-0.1576990727544364,0.4977967548925524,2.7100032120723636,0.0341813497722776,-0.034442580558498026,-0.013444796024445815,5898709042.25,1.1003293303338593,1.413747135224879,-0.2358801009137299,-0.2358801009137299,-0.2358801009137299,-0.02519841269841272,0.16764572266417724,0.5799775836928405,-0.3487305486435527,67.22088835534214,45.65826330532212,94.23769507803121,26.89075630252101,59.83323329331733,6223,旺矽,TPEx,5620000.0
2474.TW,209.0,487,0.009661835748792313,0.014563106796116498,0.012106537530266248,0.06619812256983426,0.13615863092502734,0.16384202297600425,0.0061379227343845155,0.05197271284694538,0.04957955674866321,555969177.875,1.1581247109754862,0.89139498478504,-0.021077283372365363,-0.021077283372365363,-0.15782794388021681,0.006635201366225751,-0.009959503326345171,0.1838634774571099,-0.10699160548096454,48.31932773109243,56.34253701480592,71.90876350540216,87.75510204081633,59.778911564625844,2474,可成,TWSE,209000.0
4576.TW,223.5,487,-0.04077253218884125,-0.0840163934426229,0.10098522167487678,0.04815272450871033,0.7188097257294175,0.8089086611592415,-0.0382960413080895,0.037106676092917734,0.029717371809157678,744212821.075,0.47631452668364727,1.3524582221417059,-0.09514170040485825,-0.09514170040485825,-0.21158283966975322,-0.06601883760756044,0.08493431350530667,0.5842817586156709,-0.30778926746003965,73.937575030012,40.896358543417364,76.11044417767107,32.172869147659064,59.73849539815926,4576,大銀微系統,TWSE,223500.0
2342.TW,46.349998474121094,487,0.14303327610816963,0.1884614993364384,0.12091898874262963,-0.15419709636099455,0.6553570883614677,1.0878376973525832,0.15234006365520258,0.12116748938219035,0.13172990884039404,121024742.86215381,2.2596826794527374,1.0503964522246143,-0.2170608466759134,-0.2170608466759134,-0.2170608466759134,0.11280352892251222,0.17231802086296114,0.5605731804307836,-0.49408783147028545,64.72388955582232,83.5534213685474,47.89915966386555,16.506602641056425,59.67496998799519,2342,茂矽,TWSE,46349.998474121094
1102.TW,35.95000076293945,487,0.02861230266582382,0.015536700942187176,0.02130681772000531,0.09669962906393192,0.09203279130756425,0.05753165331109966,0.022323350119302976,0.060670989759774585,0.08050329567580605,258166291.08726138,0.9367495979490572,0.6066039990417812,0.014104372051882086,0.014104372051882086,0.014104372051882086,0.02328559823582249,-0.010926391967971995,0.12489140311743503,-0.07131638495360804,44.93397358943577,64.02561024409762,60.624249699879954,95.6782713085234,59.672068827531014,1102,亞泥,TWSE,35950.00076293945
8050.TWO,59.29999923706055,487,0.03130433455757475,0.06272401519452742,0.024179579866779433,0.17610860200939138,0.5177470839891953,0.16274377851623245,0.04108145355490689,0.02397197185310973,0.12012270478430365,54328799.76683273,1.364113440459203,0.200704016540713,-0.1405797212020211,-0.1405797212020211,-0.1405797212020211,0.025259439590879895,-0.03452328746968436,0.27122958710977774,-0.21449274256609485,62.46698679471788,67.66706682673069,29.051620648259302,68.12725090036015,59.603741496598644,8050,廣積,TPEx,59299.99923706055
2061.TWO,55.79999923706055,487,0.07514446236069916,0.18471339797855046,0.12841250507887003,-0.15582450037564088,2.311572580047232,2.0999999576144748,0.08486437631333232,-0.010360482381469804,0.2756107892004849,104488846.92053966,1.1204917033554453,0.9003165740254537,-0.32771085256553556,-0.32771085256553556,-0.32771085256553556,0.04304133609098165,0.18035400520408365,0.6810361499593377,-0.4331325393125235,74.015606242497,70.6282513005202,44.41776710684274,12.845138055222089,59.553521408563434,2061,風青,TPEx,55799.99923706055
6532.TWO,97.9000015258789,487,0.06413045136824902,-0.01903809085951169,0.09507829815349034,0.0687773270382499,0.3898366491373111,0.663696086947136,0.01947309397855279,0.16300711797112277,0.11344344911778537,74316950.5831604,0.9370840755819738,1.4826452547562834,-0.020999984741210898,-0.020999984741210898,-0.1112360517114176,0.040360876829876435,0.07215252247407371,0.4357017732114677,-0.34636263018120594,67.32893157262905,73.5094037615046,36.8547418967587,35.47418967587035,59.524709883953584,6532,瑞耘,TPEx,97900.0015258789
5483.TWO,184.5,487,0.005449591280654031,0.01933701657458564,0.02499999999999991,-0.058118975557067465,0.75936261658255,0.7991258058679567,0.014711948301938671,-0.03737529389662897,0.08850393088347164,2627526175.575,1.847955816846172,0.4618609266322996,-0.32916386490283145,-0.32916386490283145,-0.32916386490283145,-0.0008004087193459464,0.04437299185235573,0.4201317453307333,-0.44551484768391225,65.42617046818727,50.02000800320129,89.67587034813926,27.3109243697479,59.49479791916767,5483,中美晶,TPEx,184500.0
8040.TWO,91.0999984741211,487,0.1649616627787973,0.1502525503082488,0.2652777565850153,-0.10246306922048187,0.9199156377100466,0.5493197220435073,0.15829624104044493,0.16957311597828317,0.10098948481448056,177684540.72834092,3.033528551516175,5.348171457182128,-0.11121952708174543,-0.11121952708174543,-0.27120001220703127,0.09864222363254349,0.2994321129918426,0.8208421285738737,-0.40292682182498096,64.06362545018007,83.23329331732693,55.342136854741895,10.324129651860744,59.48689475790316,8040,九暘,TPEx,91099.9984741211
6706.TW,144.0,487,-0.020408163265306145,0.16129032258064524,0.1707317073170731,-0.027027027027026973,0.20502092050209209,1.2893481161642608,0.0676552363299352,0.1585030636281346,0.0019482325859976335,943526905.025,2.3969812058054876,4.177275339052588,-0.12195121951219512,-0.12195121951219512,-0.33487297921478065,-0.06309109009457442,0.1797407163260821,0.7984495284007421,-0.4253246753246753,63.229291716686674,70.10804321728692,79.59183673469387,9.123649459783913,59.2875150060024,6706,惠特,TWSE,144000.0
4771.TW,218.0,487,0.058252427184465994,0.028301886792452935,0.050602409638554224,0.1565482927799111,0.2596389813523483,0.2774305124323915,0.03427825880678448,0.0838764259342224,0.130009251398298,50554679.35,1.477567590039582,1.0653530339502868,-0.004566210045662156,-0.004566210045662156,-0.004566210045662156,0.04560182477482744,-0.0015803546214161468,0.3566198008031129,-0.12442728812577442,59.12965186074429,72.9891956782713,26.89075630252101,69.02761104441777,59.24339735894357,4771,望隼,TWSE,218000.0
3135.TW,159.0,487,-0.01851851851851849,-0.06470588235294117,-0.0848637165660785,0.01651360108883626,0.6244763729122049,4.183603053981936,-0.04630495801802481,0.007066015715893714,-0.026943740436155106,159569139.83327714,0.27329853979286506,0.333726212514803,-0.09659090909090906,-0.09659090909090906,-0.34833860873784095,0.002697410623001134,-0.09036825026235724,0.21473811006586588,-0.24390250578712291,74.16566626650659,29.331732693077228,53.9015606242497,69.44777911164465,59.209883953581425,3135,凌航,TWSE,159000.0
5269.TW,1480.0,487,0.003389830508474523,0.06093189964157708,0.01718213058419238,0.03887112427096184,0.44069875106232903,-0.0882742516675773,0.03261817547531831,0.03935878501533008,0.07331821662145233,676695840.0,1.1612966776674243,0.7107386372726981,-0.010033444816053505,-0.010033444816053505,-0.03953424204574285,-0.0009057021375735719,0.004225089160538431,0.39724772490917365,-0.11989113895351233,48.80552220888355,63.78551420568227,74.54981992797119,66.6266506602641,59.08533413365346,5269,祥碩,TWSE,1480000.0
2027.TW,46.599998474121094,487,0.001074097483996006,-0.041152264666530325,-0.06800003051757808,0.1672161203135798,0.26144444507549247,0.23412664135961014,-0.028002320828649396,0.024440602335258577,0.10873389101508923,624698198.9475483,0.6545019005668613,0.6188303578653382,-0.08627453972311583,-0.08627453972311583,-0.08627453972311583,0.018074105113390526,-0.12373873728877136,0.2670681571041212,-0.11764705882352944,53.4093637454982,48.539415766306526,73.46938775510205,78.81152460984394,59.011204481792724,2027,大成鋼,TWSE,46599.998474121094
3022.TW,90.69999694824219,487,0.05465112730514177,0.05834305925377925,-0.019459492451435856,0.13526462097620562,0.5155143123011985,0.3860593897702449,0.01818586692774593,0.01838064112074478,0.12990499702582947,152896963.31396103,0.7734902252411502,0.4513018387746794,-0.16713774643239832,-0.16713774643239832,-0.16713774643239832,0.05951600041800073,-0.06454769944350439,0.5425376755704581,-0.23600728460141884,63.91956782713085,62.38495398159264,53.06122448979592,44.29771908763505,58.96388555422169,3022,威強電,TWSE,90699.99694824219
2034.TW,22.0,487,0.06280189319548324,0.06024096385542177,0.08108106081573974,0.15569622206355604,0.1414282855779483,0.16150372790145928,0.05553555372627206,0.09992876069205492,0.11390562482728228,33635184.884609416,2.6612727831277145,1.1279954294790775,0.002277869490782347,0.002277869490782347,0.002277869490782347,0.042531627991548304,0.02918232012788772,0.17040513707461707,-0.09135804352936916,53.12725090036014,75.43017206882753,16.686674669867948,90.8763505402161,58.899259703881555,2034,允強,TWSE,22000.0
6530.TWO,98.69999694824219,487,0.021739114982322505,0.028124968210856194,0.15303736807987844,0.17499996366954984,0.12915325938899302,0.49215513940216016,0.03437431632685173,0.17672769913962472,0.04928577024434788,281233120.850687,1.1601808553914454,2.531381331631387,-0.022772307443146622,-0.022772307443146622,-0.24553953625733482,-0.016520227037647106,0.09470404685669517,0.644668687229368,-0.2995444434808737,60.40816326530612,71.94877951180473,61.58463385354141,29.7719087635054,58.874349739895955,6530,創威,TPEx,98699.99694824219
6221.TWO,31.600000381469727,487,0.08591065179476587,0.49408987949975347,0.44621452770088776,0.5049770749333651,0.2747702836003034,-0.09814476127061778,0.2754793292217852,0.43381575048547827,0.39242084599068905,28062559.636170767,3.3910147489123035,7.324223421755646,0.0031746152847531572,0.0031746152847531572,0.0031746152847531572,-0.025642980130456072,0.2778888360564328,0.6821267691358897,-0.10065653009605535,56.15846338535414,96.83873549419768,11.28451380552221,51.08043217286915,58.835734293717486,6221,晉泰,TPEx,31600.000381469727
3680.TWO,528.0,487,0.03326810176125239,-0.06713780918727918,0.08196721311475419,-0.053763440860215006,0.42004833818310194,0.6839403816236369,0.01372756071805692,0.08593562540705446,0.060998993940481805,1051761384.725,0.8692805010727657,2.040637044937597,-0.06713780918727918,-0.06713780918727918,-0.13552258613168988,0.012776298482563841,0.0998883600681592,0.645793800420428,-0.33423423423423426,60.93637454981992,62.26490596238495,80.91236494597838,24.729891956782716,58.83393357342936,3680,家登,TPEx,528000.0
